"variable_name","object_family","source_role","baseline_or_validation","year","value","unit","frequency","source_system","source_dataset","source_table","source_line","source_series_code","source_title","sector_boundary","asset_boundary","asset_block","price_basis","stock_flow_type","allowed_use","not_allowed_use","construction_stage","status","notes"
"K_NET_CC_NFC_NRC_VALIDATION","capital_stock_validation_input","current_cost_stock_validation","validation",2017,9239963,"Millions of current dollars","A","BEA","FixedAssets","FAAt401",39,"k1nnofi2st00","Structures","NFC","NRC","NRC","current_cost","net_stock","validate future NRC capital scale and trajectory","do not promote current-cost net stock to GPIM gross stock","S12C_validation_input_preparation","validation_ready","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
"K_NET_CC_NFC_NRC_VALIDATION","capital_stock_validation_input","current_cost_stock_validation","validation",2018,9597048,"Millions of current dollars","A","BEA","FixedAssets","FAAt401",39,"k1nnofi2st00","Structures","NFC","NRC","NRC","current_cost","net_stock","validate future NRC capital scale and trajectory","do not promote current-cost net stock to GPIM gross stock","S12C_validation_input_preparation","validation_ready","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
"K_NET_CC_NFC_NRC_VALIDATION","capital_stock_validation_input","current_cost_stock_validation","validation",2019,10075037,"Millions of current dollars","A","BEA","FixedAssets","FAAt401",39,"k1nnofi2st00","Structures","NFC","NRC","NRC","current_cost","net_stock","validate future NRC capital scale and trajectory","do not promote current-cost net stock to GPIM gross stock","S12C_validation_input_preparation","validation_ready","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
"K_NET_CC_NFC_NRC_VALIDATION","capital_stock_validation_input","current_cost_stock_validation","validation",2020,10073811,"Millions of current dollars","A","BEA","FixedAssets","FAAt401",39,"k1nnofi2st00","Structures","NFC","NRC","NRC","current_cost","net_stock","validate future NRC capital scale and trajectory","do not promote current-cost net stock to GPIM gross stock","S12C_validation_input_preparation","validation_ready","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
"K_NET_CC_NFC_NRC_VALIDATION","capital_stock_validation_input","current_cost_stock_validation","validation",2021,11439291,"Millions of current dollars","A","BEA","FixedAssets","FAAt401",39,"k1nnofi2st00","Structures","NFC","NRC","NRC","current_cost","net_stock","validate future NRC capital scale and trajectory","do not promote current-cost net stock to GPIM gross stock","S12C_validation_input_preparation","validation_ready","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
"K_NET_CC_NFC_NRC_VALIDATION","capital_stock_validation_input","current_cost_stock_validation","validation",2022,13051255,"Millions of current dollars","A","BEA","FixedAssets","FAAt401",39,"k1nnofi2st00","Structures","NFC","NRC","NRC","current_cost","net_stock","validate future NRC capital scale and trajectory","do not promote current-cost net stock to GPIM gross stock","S12C_validation_input_preparation","validation_ready","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
"K_NET_CC_NFC_NRC_VALIDATION","capital_stock_validation_input","current_cost_stock_validation","validation",2023,13333146,"Millions of current dollars","A","BEA","FixedAssets","FAAt401",39,"k1nnofi2st00","Structures","NFC","NRC","NRC","current_cost","net_stock","validate future NRC capital scale and trajectory","do not promote current-cost net stock to GPIM gross stock","S12C_validation_input_preparation","validation_ready","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
"K_NET_CC_NFC_NRC_VALIDATION","capital_stock_validation_input","current_cost_stock_validation","validation",2024,13571366,"Millions of current dollars","A","BEA","FixedAssets","FAAt401",39,"k1nnofi2st00","Structures","NFC","NRC","NRC","current_cost","net_stock","validate future NRC capital scale and trajectory","do not promote current-cost net stock to GPIM gross stock","S12C_validation_input_preparation","validation_ready","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
"Q_K_BEAFIXEDASSETS_ME_VALIDATION","capital_quantity_validation_input","quantity_index_validation_only","validation_only",1925,4.417,"Chain-type quantity index","A","BEA","FixedAssets","FAAt402",38,"kcnnofi2eq00","Equipment","NFC","ME","ME","chain_quantity_index","net_stock","compare future ME real-stock trajectory only","do not use as GPIM stock, price index, revaluation index, or product","S12C_validation_input_preparation","validation_only","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
"Q_K_BEAFIXEDASSETS_ME_VALIDATION","capital_quantity_validation_input","quantity_index_validation_only","validation_only",1926,4.535,"Chain-type quantity index","A","BEA","FixedAssets","FAAt402",38,"kcnnofi2eq00","Equipment","NFC","ME","ME","chain_quantity_index","net_stock","compare future ME real-stock trajectory only","do not use as GPIM stock, price index, revaluation index, or product","S12C_validation_input_preparation","validation_only","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
"Q_K_BEAFIXEDASSETS_ME_VALIDATION","capital_quantity_validation_input","quantity_index_validation_only","validation_only",1927,4.565,"Chain-type quantity index","A","BEA","FixedAssets","FAAt402",38,"kcnnofi2eq00","Equipment","NFC","ME","ME","chain_quantity_index","net_stock","compare future ME real-stock trajectory only","do not use as GPIM stock, price index, revaluation index, or product","S12C_validation_input_preparation","validation_only","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
"Q_K_BEAFIXEDASSETS_ME_VALIDATION","capital_quantity_validation_input","quantity_index_validation_only","validation_only",1928,4.62,"Chain-type quantity index","A","BEA","FixedAssets","FAAt402",38,"kcnnofi2eq00","Equipment","NFC","ME","ME","chain_quantity_index","net_stock","compare future ME real-stock trajectory only","do not use as GPIM stock, price index, revaluation index, or product","S12C_validation_input_preparation","validation_only","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
"Q_K_BEAFIXEDASSETS_ME_VALIDATION","capital_quantity_validation_input","quantity_index_validation_only","validation_only",1929,4.728,"Chain-type quantity index","A","BEA","FixedAssets","FAAt402",38,"kcnnofi2eq00","Equipment","NFC","ME","ME","chain_quantity_index","net_stock","compare future ME real-stock trajectory only","do not use as GPIM stock, price index, revaluation index, or product","S12C_validation_input_preparation","validation_only","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
"Q_K_BEAFIXEDASSETS_ME_VALIDATION","capital_quantity_validation_input","quantity_index_validation_only","validation_only",1930,4.736,"Chain-type quantity index","A","BEA","FixedAssets","FAAt402",38,"kcnnofi2eq00","Equipment","NFC","ME","ME","chain_quantity_index","net_stock","compare future ME real-stock trajectory only","do not use as GPIM stock, price index, revaluation index, or product","S12C_validation_input_preparation","validation_only","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
"Q_K_BEAFIXEDASSETS_ME_VALIDATION","capital_quantity_validation_input","quantity_index_validation_only","validation_only",1931,4.594,"Chain-type quantity index","A","BEA","FixedAssets","FAAt402",38,"kcnnofi2eq00","Equipment","NFC","ME","ME","chain_quantity_index","net_stock","compare future ME real-stock trajectory only","do not use as GPIM stock, price index, revaluation index, or product","S12C_validation_input_preparation","validation_only","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
"Q_K_BEAFIXEDASSETS_ME_VALIDATION","capital_quantity_validation_input","quantity_index_validation_only","validation_only",1932,4.352,"Chain-type quantity index","A","BEA","FixedAssets","FAAt402",38,"kcnnofi2eq00","Equipment","NFC","ME","ME","chain_quantity_index","net_stock","compare future ME real-stock trajectory only","do not use as GPIM stock, price index, revaluation index, or product","S12C_validation_input_preparation","validation_only","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
"Q_K_BEAFIXEDASSETS_ME_VALIDATION","capital_quantity_validation_input","quantity_index_validation_only","validation_only",1933,4.148,"Chain-type quantity index","A","BEA","FixedAssets","FAAt402",38,"kcnnofi2eq00","Equipment","NFC","ME","ME","chain_quantity_index","net_stock","compare future ME real-stock trajectory only","do not use as GPIM stock, price index, revaluation index, or product","S12C_validation_input_preparation","validation_only","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
"Q_K_BEAFIXEDASSETS_ME_VALIDATION","capital_quantity_validation_input","quantity_index_validation_only","validation_only",1934,4.028,"Chain-type quantity index","A","BEA","FixedAssets","FAAt402",38,"kcnnofi2eq00","Equipment","NFC","ME","ME","chain_quantity_index","net_stock","compare future ME real-stock trajectory only","do not use as GPIM stock, price index, revaluation index, or product","S12C_validation_input_preparation","validation_only","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
"Q_K_BEAFIXEDASSETS_ME_VALIDATION","capital_quantity_validation_input","quantity_index_validation_only","validation_only",1935,3.97,"Chain-type quantity index","A","BEA","FixedAssets","FAAt402",38,"kcnnofi2eq00","Equipment","NFC","ME","ME","chain_quantity_index","net_stock","compare future ME real-stock trajectory only","do not use as GPIM stock, price index, revaluation index, or product","S12C_validation_input_preparation","validation_only","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
"Q_K_BEAFIXEDASSETS_ME_VALIDATION","capital_quantity_validation_input","quantity_index_validation_only","validation_only",1936,4.034,"Chain-type quantity index","A","BEA","FixedAssets","FAAt402",38,"kcnnofi2eq00","Equipment","NFC","ME","ME","chain_quantity_index","net_stock","compare future ME real-stock trajectory only","do not use as GPIM stock, price index, revaluation index, or product","S12C_validation_input_preparation","validation_only","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
"Q_K_BEAFIXEDASSETS_ME_VALIDATION","capital_quantity_validation_input","quantity_index_validation_only","validation_only",1937,4.172,"Chain-type quantity index","A","BEA","FixedAssets","FAAt402",38,"kcnnofi2eq00","Equipment","NFC","ME","ME","chain_quantity_index","net_stock","compare future ME real-stock trajectory only","do not use as GPIM stock, price index, revaluation index, or product","S12C_validation_input_preparation","validation_only","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
"Q_K_BEAFIXEDASSETS_ME_VALIDATION","capital_quantity_validation_input","quantity_index_validation_only","validation_only",1938,4.139,"Chain-type quantity index","A","BEA","FixedAssets","FAAt402",38,"kcnnofi2eq00","Equipment","NFC","ME","ME","chain_quantity_index","net_stock","compare future ME real-stock trajectory only","do not use as GPIM stock, price index, revaluation index, or product","S12C_validation_input_preparation","validation_only","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
"Q_K_BEAFIXEDASSETS_ME_VALIDATION","capital_quantity_validation_input","quantity_index_validation_only","validation_only",1939,4.153,"Chain-type quantity index","A","BEA","FixedAssets","FAAt402",38,"kcnnofi2eq00","Equipment","NFC","ME","ME","chain_quantity_index","net_stock","compare future ME real-stock trajectory only","do not use as GPIM stock, price index, revaluation index, or product","S12C_validation_input_preparation","validation_only","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
"Q_K_BEAFIXEDASSETS_ME_VALIDATION","capital_quantity_validation_input","quantity_index_validation_only","validation_only",1940,4.292,"Chain-type quantity index","A","BEA","FixedAssets","FAAt402",38,"kcnnofi2eq00","Equipment","NFC","ME","ME","chain_quantity_index","net_stock","compare future ME real-stock trajectory only","do not use as GPIM stock, price index, revaluation index, or product","S12C_validation_input_preparation","validation_only","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
"Q_K_BEAFIXEDASSETS_ME_VALIDATION","capital_quantity_validation_input","quantity_index_validation_only","validation_only",1941,4.491,"Chain-type quantity index","A","BEA","FixedAssets","FAAt402",38,"kcnnofi2eq00","Equipment","NFC","ME","ME","chain_quantity_index","net_stock","compare future ME real-stock trajectory only","do not use as GPIM stock, price index, revaluation index, or product","S12C_validation_input_preparation","validation_only","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
"Q_K_BEAFIXEDASSETS_ME_VALIDATION","capital_quantity_validation_input","quantity_index_validation_only","validation_only",1942,4.494,"Chain-type quantity index","A","BEA","FixedAssets","FAAt402",38,"kcnnofi2eq00","Equipment","NFC","ME","ME","chain_quantity_index","net_stock","compare future ME real-stock trajectory only","do not use as GPIM stock, price index, revaluation index, or product","S12C_validation_input_preparation","validation_only","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
"Q_K_BEAFIXEDASSETS_ME_VALIDATION","capital_quantity_validation_input","quantity_index_validation_only","validation_only",1943,4.44,"Chain-type quantity index","A","BEA","FixedAssets","FAAt402",38,"kcnnofi2eq00","Equipment","NFC","ME","ME","chain_quantity_index","net_stock","compare future ME real-stock trajectory only","do not use as GPIM stock, price index, revaluation index, or product","S12C_validation_input_preparation","validation_only","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
"Q_K_BEAFIXEDASSETS_ME_VALIDATION","capital_quantity_validation_input","quantity_index_validation_only","validation_only",1944,4.508,"Chain-type quantity index","A","BEA","FixedAssets","FAAt402",38,"kcnnofi2eq00","Equipment","NFC","ME","ME","chain_quantity_index","net_stock","compare future ME real-stock trajectory only","do not use as GPIM stock, price index, revaluation index, or product","S12C_validation_input_preparation","validation_only","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
"Q_K_BEAFIXEDASSETS_ME_VALIDATION","capital_quantity_validation_input","quantity_index_validation_only","validation_only",1945,4.791,"Chain-type quantity index","A","BEA","FixedAssets","FAAt402",38,"kcnnofi2eq00","Equipment","NFC","ME","ME","chain_quantity_index","net_stock","compare future ME real-stock trajectory only","do not use as GPIM stock, price index, revaluation index, or product","S12C_validation_input_preparation","validation_only","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
"Q_K_BEAFIXEDASSETS_ME_VALIDATION","capital_quantity_validation_input","quantity_index_validation_only","validation_only",1946,5.192,"Chain-type quantity index","A","BEA","FixedAssets","FAAt402",38,"kcnnofi2eq00","Equipment","NFC","ME","ME","chain_quantity_index","net_stock","compare future ME real-stock trajectory only","do not use as GPIM stock, price index, revaluation index, or product","S12C_validation_input_preparation","validation_only","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
"Q_K_BEAFIXEDASSETS_ME_VALIDATION","capital_quantity_validation_input","quantity_index_validation_only","validation_only",1947,5.8,"Chain-type quantity index","A","BEA","FixedAssets","FAAt402",38,"kcnnofi2eq00","Equipment","NFC","ME","ME","chain_quantity_index","net_stock","compare future ME real-stock trajectory only","do not use as GPIM stock, price index, revaluation index, or product","S12C_validation_input_preparation","validation_only","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
"Q_K_BEAFIXEDASSETS_ME_VALIDATION","capital_quantity_validation_input","quantity_index_validation_only","validation_only",1948,6.347,"Chain-type quantity index","A","BEA","FixedAssets","FAAt402",38,"kcnnofi2eq00","Equipment","NFC","ME","ME","chain_quantity_index","net_stock","compare future ME real-stock trajectory only","do not use as GPIM stock, price index, revaluation index, or product","S12C_validation_input_preparation","validation_only","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
"Q_K_BEAFIXEDASSETS_ME_VALIDATION","capital_quantity_validation_input","quantity_index_validation_only","validation_only",1949,6.638,"Chain-type quantity index","A","BEA","FixedAssets","FAAt402",38,"kcnnofi2eq00","Equipment","NFC","ME","ME","chain_quantity_index","net_stock","compare future ME real-stock trajectory only","do not use as GPIM stock, price index, revaluation index, or product","S12C_validation_input_preparation","validation_only","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
"Q_K_BEAFIXEDASSETS_ME_VALIDATION","capital_quantity_validation_input","quantity_index_validation_only","validation_only",1950,6.96,"Chain-type quantity index","A","BEA","FixedAssets","FAAt402",38,"kcnnofi2eq00","Equipment","NFC","ME","ME","chain_quantity_index","net_stock","compare future ME real-stock trajectory only","do not use as GPIM stock, price index, revaluation index, or product","S12C_validation_input_preparation","validation_only","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
"Q_K_BEAFIXEDASSETS_ME_VALIDATION","capital_quantity_validation_input","quantity_index_validation_only","validation_only",1951,7.344,"Chain-type quantity index","A","BEA","FixedAssets","FAAt402",38,"kcnnofi2eq00","Equipment","NFC","ME","ME","chain_quantity_index","net_stock","compare future ME real-stock trajectory only","do not use as GPIM stock, price index, revaluation index, or product","S12C_validation_input_preparation","validation_only","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
"Q_K_BEAFIXEDASSETS_ME_VALIDATION","capital_quantity_validation_input","quantity_index_validation_only","validation_only",1952,7.728,"Chain-type quantity index","A","BEA","FixedAssets","FAAt402",38,"kcnnofi2eq00","Equipment","NFC","ME","ME","chain_quantity_index","net_stock","compare future ME real-stock trajectory only","do not use as GPIM stock, price index, revaluation index, or product","S12C_validation_input_preparation","validation_only","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
"Q_K_BEAFIXEDASSETS_ME_VALIDATION","capital_quantity_validation_input","quantity_index_validation_only","validation_only",1953,8.14,"Chain-type quantity index","A","BEA","FixedAssets","FAAt402",38,"kcnnofi2eq00","Equipment","NFC","ME","ME","chain_quantity_index","net_stock","compare future ME real-stock trajectory only","do not use as GPIM stock, price index, revaluation index, or product","S12C_validation_input_preparation","validation_only","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
"Q_K_BEAFIXEDASSETS_ME_VALIDATION","capital_quantity_validation_input","quantity_index_validation_only","validation_only",1954,8.44,"Chain-type quantity index","A","BEA","FixedAssets","FAAt402",38,"kcnnofi2eq00","Equipment","NFC","ME","ME","chain_quantity_index","net_stock","compare future ME real-stock trajectory only","do not use as GPIM stock, price index, revaluation index, or product","S12C_validation_input_preparation","validation_only","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
"Q_K_BEAFIXEDASSETS_ME_VALIDATION","capital_quantity_validation_input","quantity_index_validation_only","validation_only",1955,8.819,"Chain-type quantity index","A","BEA","FixedAssets","FAAt402",38,"kcnnofi2eq00","Equipment","NFC","ME","ME","chain_quantity_index","net_stock","compare future ME real-stock trajectory only","do not use as GPIM stock, price index, revaluation index, or product","S12C_validation_input_preparation","validation_only","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
"Q_K_BEAFIXEDASSETS_ME_VALIDATION","capital_quantity_validation_input","quantity_index_validation_only","validation_only",1956,9.299,"Chain-type quantity index","A","BEA","FixedAssets","FAAt402",38,"kcnnofi2eq00","Equipment","NFC","ME","ME","chain_quantity_index","net_stock","compare future ME real-stock trajectory only","do not use as GPIM stock, price index, revaluation index, or product","S12C_validation_input_preparation","validation_only","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
"Q_K_BEAFIXEDASSETS_ME_VALIDATION","capital_quantity_validation_input","quantity_index_validation_only","validation_only",1957,9.801,"Chain-type quantity index","A","BEA","FixedAssets","FAAt402",38,"kcnnofi2eq00","Equipment","NFC","ME","ME","chain_quantity_index","net_stock","compare future ME real-stock trajectory only","do not use as GPIM stock, price index, revaluation index, or product","S12C_validation_input_preparation","validation_only","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
"Q_K_BEAFIXEDASSETS_ME_VALIDATION","capital_quantity_validation_input","quantity_index_validation_only","validation_only",1958,9.961,"Chain-type quantity index","A","BEA","FixedAssets","FAAt402",38,"kcnnofi2eq00","Equipment","NFC","ME","ME","chain_quantity_index","net_stock","compare future ME real-stock trajectory only","do not use as GPIM stock, price index, revaluation index, or product","S12C_validation_input_preparation","validation_only","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
"Q_K_BEAFIXEDASSETS_ME_VALIDATION","capital_quantity_validation_input","quantity_index_validation_only","validation_only",1959,10.227,"Chain-type quantity index","A","BEA","FixedAssets","FAAt402",38,"kcnnofi2eq00","Equipment","NFC","ME","ME","chain_quantity_index","net_stock","compare future ME real-stock trajectory only","do not use as GPIM stock, price index, revaluation index, or product","S12C_validation_input_preparation","validation_only","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
"Q_K_BEAFIXEDASSETS_ME_VALIDATION","capital_quantity_validation_input","quantity_index_validation_only","validation_only",1960,10.602,"Chain-type quantity index","A","BEA","FixedAssets","FAAt402",38,"kcnnofi2eq00","Equipment","NFC","ME","ME","chain_quantity_index","net_stock","compare future ME real-stock trajectory only","do not use as GPIM stock, price index, revaluation index, or product","S12C_validation_input_preparation","validation_only","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
"Q_K_BEAFIXEDASSETS_ME_VALIDATION","capital_quantity_validation_input","quantity_index_validation_only","validation_only",1961,10.906,"Chain-type quantity index","A","BEA","FixedAssets","FAAt402",38,"kcnnofi2eq00","Equipment","NFC","ME","ME","chain_quantity_index","net_stock","compare future ME real-stock trajectory only","do not use as GPIM stock, price index, revaluation index, or product","S12C_validation_input_preparation","validation_only","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
"Q_K_BEAFIXEDASSETS_ME_VALIDATION","capital_quantity_validation_input","quantity_index_validation_only","validation_only",1962,11.342,"Chain-type quantity index","A","BEA","FixedAssets","FAAt402",38,"kcnnofi2eq00","Equipment","NFC","ME","ME","chain_quantity_index","net_stock","compare future ME real-stock trajectory only","do not use as GPIM stock, price index, revaluation index, or product","S12C_validation_input_preparation","validation_only","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
"Q_K_BEAFIXEDASSETS_ME_VALIDATION","capital_quantity_validation_input","quantity_index_validation_only","validation_only",1963,11.839,"Chain-type quantity index","A","BEA","FixedAssets","FAAt402",38,"kcnnofi2eq00","Equipment","NFC","ME","ME","chain_quantity_index","net_stock","compare future ME real-stock trajectory only","do not use as GPIM stock, price index, revaluation index, or product","S12C_validation_input_preparation","validation_only","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
"Q_K_BEAFIXEDASSETS_ME_VALIDATION","capital_quantity_validation_input","quantity_index_validation_only","validation_only",1964,12.488,"Chain-type quantity index","A","BEA","FixedAssets","FAAt402",38,"kcnnofi2eq00","Equipment","NFC","ME","ME","chain_quantity_index","net_stock","compare future ME real-stock trajectory only","do not use as GPIM stock, price index, revaluation index, or product","S12C_validation_input_preparation","validation_only","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
"Q_K_BEAFIXEDASSETS_ME_VALIDATION","capital_quantity_validation_input","quantity_index_validation_only","validation_only",1965,13.436,"Chain-type quantity index","A","BEA","FixedAssets","FAAt402",38,"kcnnofi2eq00","Equipment","NFC","ME","ME","chain_quantity_index","net_stock","compare future ME real-stock trajectory only","do not use as GPIM stock, price index, revaluation index, or product","S12C_validation_input_preparation","validation_only","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
"Q_K_BEAFIXEDASSETS_ME_VALIDATION","capital_quantity_validation_input","quantity_index_validation_only","validation_only",1966,14.648,"Chain-type quantity index","A","BEA","FixedAssets","FAAt402",38,"kcnnofi2eq00","Equipment","NFC","ME","ME","chain_quantity_index","net_stock","compare future ME real-stock trajectory only","do not use as GPIM stock, price index, revaluation index, or product","S12C_validation_input_preparation","validation_only","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
"Q_K_BEAFIXEDASSETS_ME_VALIDATION","capital_quantity_validation_input","quantity_index_validation_only","validation_only",1967,15.661,"Chain-type quantity index","A","BEA","FixedAssets","FAAt402",38,"kcnnofi2eq00","Equipment","NFC","ME","ME","chain_quantity_index","net_stock","compare future ME real-stock trajectory only","do not use as GPIM stock, price index, revaluation index, or product","S12C_validation_input_preparation","validation_only","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
"Q_K_BEAFIXEDASSETS_ME_VALIDATION","capital_quantity_validation_input","quantity_index_validation_only","validation_only",1968,16.725,"Chain-type quantity index","A","BEA","FixedAssets","FAAt402",38,"kcnnofi2eq00","Equipment","NFC","ME","ME","chain_quantity_index","net_stock","compare future ME real-stock trajectory only","do not use as GPIM stock, price index, revaluation index, or product","S12C_validation_input_preparation","validation_only","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
"Q_K_BEAFIXEDASSETS_ME_VALIDATION","capital_quantity_validation_input","quantity_index_validation_only","validation_only",1969,17.876,"Chain-type quantity index","A","BEA","FixedAssets","FAAt402",38,"kcnnofi2eq00","Equipment","NFC","ME","ME","chain_quantity_index","net_stock","compare future ME real-stock trajectory only","do not use as GPIM stock, price index, revaluation index, or product","S12C_validation_input_preparation","validation_only","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
"Q_K_BEAFIXEDASSETS_ME_VALIDATION","capital_quantity_validation_input","quantity_index_validation_only","validation_only",1970,18.781,"Chain-type quantity index","A","BEA","FixedAssets","FAAt402",38,"kcnnofi2eq00","Equipment","NFC","ME","ME","chain_quantity_index","net_stock","compare future ME real-stock trajectory only","do not use as GPIM stock, price index, revaluation index, or product","S12C_validation_input_preparation","validation_only","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
"Q_K_BEAFIXEDASSETS_ME_VALIDATION","capital_quantity_validation_input","quantity_index_validation_only","validation_only",1971,19.54,"Chain-type quantity index","A","BEA","FixedAssets","FAAt402",38,"kcnnofi2eq00","Equipment","NFC","ME","ME","chain_quantity_index","net_stock","compare future ME real-stock trajectory only","do not use as GPIM stock, price index, revaluation index, or product","S12C_validation_input_preparation","validation_only","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
"Q_K_BEAFIXEDASSETS_ME_VALIDATION","capital_quantity_validation_input","quantity_index_validation_only","validation_only",1972,20.55,"Chain-type quantity index","A","BEA","FixedAssets","FAAt402",38,"kcnnofi2eq00","Equipment","NFC","ME","ME","chain_quantity_index","net_stock","compare future ME real-stock trajectory only","do not use as GPIM stock, price index, revaluation index, or product","S12C_validation_input_preparation","validation_only","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
