"run_id","det_tag","cell_id","p","q_tag","eig_id","Re","Im","Mod","window_tag","window_start","window_end"
1772640348,"SR_none__LR_trend","p04_K_only_none_trend",4,"K_only",7,0,0,0,"shaikh_window",1947,2011
1772640348,"SR_none__LR_trend","p04_K_only_none_trend",4,"K_only",8,0,0,0,"shaikh_window",1947,2011
1772640348,"SR_none__LR_trend","p04_K_only_none_trend",4,"K_only",9,0,0,0,"shaikh_window",1947,2011
1772640348,"SR_none__LR_trend","p04_K_only_none_trend",4,"K_only",10,0,0,0,"shaikh_window",1947,2011
1772640348,"SR_none__LR_trend","p04_Y_short_none_trend",4,"Y_short",1,1.00156031019148,0,1.00156031019148,"shaikh_window",1947,2011
1772640348,"SR_none__LR_trend","p04_Y_short_none_trend",4,"Y_short",2,1.00000000000002,0,1.00000000000002,"shaikh_window",1947,2011
1772640348,"SR_none__LR_trend","p04_Y_short_none_trend",4,"Y_short",3,0.506392177363601,0.309263201898857,0.593360569421142,"shaikh_window",1947,2011
1772640348,"SR_none__LR_trend","p04_Y_short_none_trend",4,"Y_short",4,0.506392177363601,-0.309263201898857,0.593360569421142,"shaikh_window",1947,2011
1772640348,"SR_none__LR_trend","p04_Y_short_none_trend",4,"Y_short",5,-0.206304335926168,0.398156424055315,0.44843061563463,"shaikh_window",1947,2011
1772640348,"SR_none__LR_trend","p04_Y_short_none_trend",4,"Y_short",6,-0.206304335926168,-0.398156424055315,0.44843061563463,"shaikh_window",1947,2011
1772640348,"SR_none__LR_trend","p04_Y_short_none_trend",4,"Y_short",7,-0.328972606919568,0,0.328972606919568,"shaikh_window",1947,2011
1772640348,"SR_none__LR_trend","p04_Y_short_none_trend",4,"Y_short",8,0,0,0,"shaikh_window",1947,2011
1772640348,"SR_none__LR_trend","p04_Y_short_none_trend",4,"Y_short",9,0,0,0,"shaikh_window",1947,2011
1772640348,"SR_none__LR_trend","p04_Y_short_none_trend",4,"Y_short",10,0,0,0,"shaikh_window",1947,2011
1772640348,"SR_none__LR_trend","p04_K_short_none_trend",4,"K_short",1,1.00092041815148,0,1.00092041815148,"shaikh_window",1947,2011
1772640348,"SR_none__LR_trend","p04_K_short_none_trend",4,"K_short",2,0.999999999999996,0,0.999999999999996,"shaikh_window",1947,2011
1772640348,"SR_none__LR_trend","p04_K_short_none_trend",4,"K_short",3,0.322803967923096,0.589695659666003,0.672267337251943,"shaikh_window",1947,2011
1772640348,"SR_none__LR_trend","p04_K_short_none_trend",4,"K_short",4,0.322803967923096,-0.589695659666003,0.672267337251943,"shaikh_window",1947,2011
1772640348,"SR_none__LR_trend","p04_K_short_none_trend",4,"K_short",5,-0.350178326312302,0.329727383813914,0.480983375862049,"shaikh_window",1947,2011
1772640348,"SR_none__LR_trend","p04_K_short_none_trend",4,"K_short",6,-0.350178326312302,-0.329727383813914,0.480983375862049,"shaikh_window",1947,2011
1772640348,"SR_none__LR_trend","p04_K_short_none_trend",4,"K_short",7,0.431209133884395,0,0.431209133884395,"shaikh_window",1947,2011
1772640348,"SR_none__LR_trend","p04_K_short_none_trend",4,"K_short",8,0,0,0,"shaikh_window",1947,2011
1772640348,"SR_none__LR_trend","p04_K_short_none_trend",4,"K_short",9,0,0,0,"shaikh_window",1947,2011
1772640348,"SR_none__LR_trend","p04_K_short_none_trend",4,"K_short",10,0,0,0,"shaikh_window",1947,2011
1772640348,"SR_none__LR_trend","p05_sym_none_trend",5,"sym",1,1.00195481213792,0,1.00195481213792,"shaikh_window",1947,2011
1772640348,"SR_none__LR_trend","p05_sym_none_trend",5,"sym",2,1.00000000000003,0,1.00000000000003,"shaikh_window",1947,2011
1772640348,"SR_none__LR_trend","p05_sym_none_trend",5,"sym",3,-0.0606698181802284,0.697127135801723,0.699762152669846,"shaikh_window",1947,2011
1772640348,"SR_none__LR_trend","p05_sym_none_trend",5,"sym",4,-0.0606698181802284,-0.697127135801723,0.699762152669846,"shaikh_window",1947,2011
1772640348,"SR_none__LR_trend","p05_sym_none_trend",5,"sym",5,0.422139032573693,0.520833197737842,0.670424181163,"shaikh_window",1947,2011
1772640348,"SR_none__LR_trend","p05_sym_none_trend",5,"sym",6,0.422139032573693,-0.520833197737842,0.670424181163,"shaikh_window",1947,2011
1772640348,"SR_none__LR_trend","p05_sym_none_trend",5,"sym",7,-0.532013469003728,0.388983650916309,0.659049779517117,"shaikh_window",1947,2011
1772640348,"SR_none__LR_trend","p05_sym_none_trend",5,"sym",8,-0.532013469003728,-0.388983650916309,0.659049779517117,"shaikh_window",1947,2011
1772640348,"SR_none__LR_trend","p05_sym_none_trend",5,"sym",9,-0.653694435727694,0,0.653694435727694,"shaikh_window",1947,2011
1772640348,"SR_none__LR_trend","p05_sym_none_trend",5,"sym",10,0.625362419480654,0,0.625362419480654,"shaikh_window",1947,2011
1772640348,"SR_none__LR_trend","p05_sym_none_trend",5,"sym",11,0.300226463537633,0.213530565077591,0.368417197794388,"shaikh_window",1947,2011
1772640348,"SR_none__LR_trend","p05_sym_none_trend",5,"sym",12,0.300226463537633,-0.213530565077591,0.368417197794388,"shaikh_window",1947,2011
1772640348,"SR_none__LR_trend","p05_Y_only_none_trend",5,"Y_only",1,1.00175212255724,0,1.00175212255724,"shaikh_window",1947,2011
1772640348,"SR_none__LR_trend","p05_Y_only_none_trend",5,"Y_only",2,0.999999999999985,0,0.999999999999985,"shaikh_window",1947,2011
1772640348,"SR_none__LR_trend","p05_Y_only_none_trend",5,"Y_only",3,0.388306471644371,0.561691993712157,0.682846843531724,"shaikh_window",1947,2011
1772640348,"SR_none__LR_trend","p05_Y_only_none_trend",5,"Y_only",4,0.388306471644371,-0.561691993712157,0.682846843531724,"shaikh_window",1947,2011
1772640348,"SR_none__LR_trend","p05_Y_only_none_trend",5,"Y_only",5,-0.459946796907154,0,0.459946796907154,"shaikh_window",1947,2011
1772640348,"SR_none__LR_trend","p05_Y_only_none_trend",5,"Y_only",6,-0.170634975052259,0.40452817216061,0.439043661590381,"shaikh_window",1947,2011
1772640348,"SR_none__LR_trend","p05_Y_only_none_trend",5,"Y_only",7,-0.170634975052259,-0.40452817216061,0.439043661590381,"shaikh_window",1947,2011
1772640348,"SR_none__LR_trend","p05_Y_only_none_trend",5,"Y_only",8,0,0,0,"shaikh_window",1947,2011
1772640348,"SR_none__LR_trend","p05_Y_only_none_trend",5,"Y_only",9,0,0,0,"shaikh_window",1947,2011
1772640348,"SR_none__LR_trend","p05_Y_only_none_trend",5,"Y_only",10,0,0,0,"shaikh_window",1947,2011
1772640348,"SR_none__LR_trend","p05_Y_only_none_trend",5,"Y_only",11,0,0,0,"shaikh_window",1947,2011
1772640348,"SR_none__LR_trend","p05_Y_only_none_trend",5,"Y_only",12,0,0,0,"shaikh_window",1947,2011
1772640348,"SR_none__LR_trend","p05_K_only_none_trend",5,"K_only",1,1.00136721247414,0,1.00136721247414,"shaikh_window",1947,2011
1772640348,"SR_none__LR_trend","p05_K_only_none_trend",5,"K_only",2,0.999999999999954,0,0.999999999999954,"shaikh_window",1947,2011
1772640348,"SR_none__LR_trend","p05_K_only_none_trend",5,"K_only",3,0.633937920474391,0,0.633937920474391,"shaikh_window",1947,2011
1772640348,"SR_none__LR_trend","p05_K_only_none_trend",5,"K_only",4,-0.485743275136647,0.400231923803276,0.629390278103934,"shaikh_window",1947,2011
1772640348,"SR_none__LR_trend","p05_K_only_none_trend",5,"K_only",5,-0.485743275136647,-0.400231923803276,0.629390278103934,"shaikh_window",1947,2011
1772640348,"SR_none__LR_trend","p05_K_only_none_trend",5,"K_only",6,0.340119119993646,0.512674244388221,0.615236455880408,"shaikh_window",1947,2011
1772640348,"SR_none__LR_trend","p05_K_only_none_trend",5,"K_only",7,0.340119119993646,-0.512674244388221,0.615236455880408,"shaikh_window",1947,2011
1772640348,"SR_none__LR_trend","p05_K_only_none_trend",5,"K_only",8,0,0,0,"shaikh_window",1947,2011
1772640348,"SR_none__LR_trend","p05_K_only_none_trend",5,"K_only",9,0,0,0,"shaikh_window",1947,2011
1772640348,"SR_none__LR_trend","p05_K_only_none_trend",5,"K_only",10,0,0,0,"shaikh_window",1947,2011
1772640348,"SR_none__LR_trend","p05_K_only_none_trend",5,"K_only",11,0,0,0,"shaikh_window",1947,2011
1772640348,"SR_none__LR_trend","p05_K_only_none_trend",5,"K_only",12,0,0,0,"shaikh_window",1947,2011
1772640348,"SR_none__LR_trend","p05_Y_short_none_trend",5,"Y_short",1,1.00181249700642,0,1.00181249700642,"shaikh_window",1947,2011
1772640348,"SR_none__LR_trend","p05_Y_short_none_trend",5,"Y_short",2,1,0,1,"shaikh_window",1947,2011
1772640348,"SR_none__LR_trend","p05_Y_short_none_trend",5,"Y_short",3,0.672457720522044,0,0.672457720522044,"shaikh_window",1947,2011
1772640348,"SR_none__LR_trend","p05_Y_short_none_trend",5,"Y_short",4,0.348494467891818,0.524927262750034,0.630076999524221,"shaikh_window",1947,2011
1772640348,"SR_none__LR_trend","p05_Y_short_none_trend",5,"Y_short",5,0.348494467891818,-0.524927262750034,0.630076999524221,"shaikh_window",1947,2011
1772640348,"SR_none__LR_trend","p05_Y_short_none_trend",5,"Y_short",6,-0.47213292182511,0.413595477106182,0.627670864827902,"shaikh_window",1947,2011
1772640348,"SR_none__LR_trend","p05_Y_short_none_trend",5,"Y_short",7,-0.47213292182511,-0.413595477106182,0.627670864827902,"shaikh_window",1947,2011
1772640348,"SR_none__LR_trend","p05_Y_short_none_trend",5,"Y_short",8,-0.149018722974258,0,0.149018722974258,"shaikh_window",1947,2011
1772640348,"SR_none__LR_trend","p05_Y_short_none_trend",5,"Y_short",9,0,0,0,"shaikh_window",1947,2011
1772640348,"SR_none__LR_trend","p05_Y_short_none_trend",5,"Y_short",10,0,0,0,"shaikh_window",1947,2011
1772640348,"SR_none__LR_trend","p05_Y_short_none_trend",5,"Y_short",11,0,0,0,"shaikh_window",1947,2011
1772640348,"SR_none__LR_trend","p05_Y_short_none_trend",5,"Y_short",12,0,0,0,"shaikh_window",1947,2011
1772640348,"SR_none__LR_trend","p05_K_short_none_trend",5,"K_short",1,1.00174203175878,0,1.00174203175878,"shaikh_window",1947,2011
1772640348,"SR_none__LR_trend","p05_K_short_none_trend",5,"K_short",2,1.00000000000004,0,1.00000000000004,"shaikh_window",1947,2011
1772640348,"SR_none__LR_trend","p05_K_short_none_trend",5,"K_short",3,0.43746824849313,0.408583135070954,0.598597232456062,"shaikh_window",1947,2011
1772640348,"SR_none__LR_trend","p05_K_short_none_trend",5,"K_short",4,0.43746824849313,-0.408583135070954,0.598597232456062,"shaikh_window",1947,2011
1772640348,"SR_none__LR_trend","p05_K_short_none_trend",5,"K_short",5,0.153217758237253,0.517512762467757,0.539717649105769,"shaikh_window",1947,2011
1772640348,"SR_none__LR_trend","p05_K_short_none_trend",5,"K_short",6,0.153217758237253,-0.517512762467757,0.539717649105769,"shaikh_window",1947,2011
1772640348,"SR_none__LR_trend","p05_K_short_none_trend",5,"K_short",7,-0.400802044862601,0.230657264228441,0.462433836032131,"shaikh_window",1947,2011
1772640348,"SR_none__LR_trend","p05_K_short_none_trend",5,"K_short",8,-0.400802044862601,-0.230657264228441,0.462433836032131,"shaikh_window",1947,2011
