"run_id","state_id","window_id","model_id","ll_id","rho","term","coefficient_role","estimate","std_error","t_value","p_value","estimator","deterministic","dynamic_rule","status"
"S90_RUN_0084","NFC_NVA","fordist_core","M2_H3","LL11",,"Q","lambda_conditioning",9.72393227698024,3.52448914630096,2.75896218525336,0.0173124214369922,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0085","NFC_NVA","fordist_core","M2_H5","LL11",,"k_nrc_c","theta_scale",0.422990026163507,0.0701213760175626,6.03225507237001,5.91696840254895e-05,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0085","NFC_NVA","fordist_core","M2_H5","LL11",,"tau_c","psi_technique",0.269448410311108,0.031357838307596,8.59269722829834,1.79559636671315e-06,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0085","NFC_NVA","fordist_core","M2_H5","LL11",,"state_c","phi_wage_state",-1.91868307069203,1.93103584357784,-0.993603032834997,0.340029703881823,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0085","NFC_NVA","fordist_core","M2_H5","LL11",,"Q","lambda_conditioning",10.551495022956,4.46720201692569,2.36199190969597,0.0359209635196707,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0086","NFC_NVA","bridge_1940_1978","M0","LL11",,"k_nrc_c","theta_scale",0.425840869558546,0.0497758650873353,8.55516762614528,1.90402356504924e-08,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0086","NFC_NVA","bridge_1940_1978","M0","LL11",,"tau_c","psi_technique",0.211384865170081,0.0251501237497203,8.40492346175561,2.5758086422485e-08,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0086","NFC_NVA","bridge_1940_1978","M0","LL11",,"state_c","phi_wage_state",-1.71252852444103,0.811378234705826,-2.11064143846788,0.0464007289488003,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0086","NFC_NVA","bridge_1940_1978","M0","LL11",,"interaction","lambda_conditioning",-0.0100265175513659,0.498585675070271,-0.0201099190223481,0.984136963907512,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0087","NFC_NVA","bridge_1940_1978","M1_H3","LL11",,"k_nrc_c","theta_scale",0.65841154511325,0.0728713504463185,9.03525927652839,7.39415512610168e-09,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0087","NFC_NVA","bridge_1940_1978","M1_H3","LL11",,"tau_c","psi_technique",0.127178064109471,0.0402227915528101,3.16184081710227,0.00452018322009649,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0087","NFC_NVA","bridge_1940_1978","M1_H3","LL11",,"state_c","phi_wage_state",-4.86095802203186,0.8676335595825,-5.60254726012549,1.24143670843466e-05,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0087","NFC_NVA","bridge_1940_1978","M1_H3","LL11",,"interaction","lambda_conditioning",2.25250145896415,0.846586259983313,2.66068747561359,0.0142817112885341,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0088","NFC_NVA","bridge_1940_1978","M1_H5","LL11",,"k_nrc_c","theta_scale",0.465207353652939,0.0863686302787697,5.38630000442755,2.07838457172352e-05,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0088","NFC_NVA","bridge_1940_1978","M1_H5","LL11",,"tau_c","psi_technique",0.232635942373033,0.0406009493307954,5.72981534194279,9.18570288860764e-06,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0088","NFC_NVA","bridge_1940_1978","M1_H5","LL11",,"state_c","phi_wage_state",-4.24590033718997,1.4197978775751,-2.99049632645008,0.00674141052844347,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0088","NFC_NVA","bridge_1940_1978","M1_H5","LL11",,"interaction","lambda_conditioning",0.0571622063613709,0.898699946328331,0.0636054409426739,0.949858789045201,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0089","NFC_NVA","bridge_1940_1978","M2_H3","LL11",,"k_nrc_c","theta_scale",0.47816769753824,0.0533170984029991,8.96837434633057,8.42056112340446e-09,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0089","NFC_NVA","bridge_1940_1978","M2_H3","LL11",,"tau_c","psi_technique",0.230555738291835,0.0219564372763463,10.50059877156,4.92717320901421e-10,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0089","NFC_NVA","bridge_1940_1978","M2_H3","LL11",,"state_c","phi_wage_state",-4.56786752570528,1.08341967118869,-4.21615708776413,0.000355872145083312,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0089","NFC_NVA","bridge_1940_1978","M2_H3","LL11",,"Q","lambda_conditioning",-0.494776763508331,2.20315671937811,-0.224576290536423,0.824381615308709,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0090","NFC_NVA","bridge_1940_1978","M2_H5","LL11",,"k_nrc_c","theta_scale",0.446353527704023,0.0737859666904269,6.0493010761345,4.34471214572539e-06,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0090","NFC_NVA","bridge_1940_1978","M2_H5","LL11",,"tau_c","psi_technique",0.239455001982371,0.0271521525498492,8.81900621111902,1.12801460206465e-08,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0090","NFC_NVA","bridge_1940_1978","M2_H5","LL11",,"state_c","phi_wage_state",-4.0277952707933,1.54788205042904,-2.60213319850624,0.0162684719164859,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0090","NFC_NVA","bridge_1940_1978","M2_H5","LL11",,"Q","lambda_conditioning",-0.69582415521904,2.97994603042425,-0.233502267529314,0.817530425424632,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0091","NFC_NVA","pre_1974_alt_1940_1973","M0","LL11",,"k_nrc_c","theta_scale",0.350202858936592,0.0681888433910538,5.13577942550258,8.25609537952258e-05,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0091","NFC_NVA","pre_1974_alt_1940_1973","M0","LL11",,"tau_c","psi_technique",0.288209889142362,0.0517164814835655,5.5728827807814,3.3668227252169e-05,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0091","NFC_NVA","pre_1974_alt_1940_1973","M0","LL11",,"state_c","phi_wage_state",-2.67471725966803,0.951279504420859,-2.81170491662848,0.0120058603196259,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0091","NFC_NVA","pre_1974_alt_1940_1973","M0","LL11",,"interaction","lambda_conditioning",-0.7344277409634,0.728309294678063,-1.00840089002028,0.327400498550814,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0092","NFC_NVA","pre_1974_alt_1940_1973","M1_H3","LL11",,"k_nrc_c","theta_scale",0.693095648724496,0.087691311234543,7.90381212194117,4.30171775057967e-07,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0092","NFC_NVA","pre_1974_alt_1940_1973","M1_H3","LL11",,"tau_c","psi_technique",0.100791358450956,0.0531487872537285,1.89639996807049,0.0750333918092366,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0092","NFC_NVA","pre_1974_alt_1940_1973","M1_H3","LL11",,"state_c","phi_wage_state",-5.99198012459276,1.0898512642869,-5.49797969772817,3.91982162895263e-05,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0092","NFC_NVA","pre_1974_alt_1940_1973","M1_H3","LL11",,"interaction","lambda_conditioning",2.54345635193788,0.884477982193629,2.87565818838107,0.0104895615870035,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0093","NFC_NVA","pre_1974_alt_1940_1973","M1_H5","LL11",,"k_nrc_c","theta_scale",0.530900100741504,0.0804758717771872,6.5970096255857,4.5292564484591e-06,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0093","NFC_NVA","pre_1974_alt_1940_1973","M1_H5","LL11",,"tau_c","psi_technique",0.210303071668596,0.0420439831057419,5.00197783686854,0.000109125744587013,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0093","NFC_NVA","pre_1974_alt_1940_1973","M1_H5","LL11",,"state_c","phi_wage_state",-5.14858855550556,1.52654439689426,-3.3727080365172,0.00361506154861027,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0093","NFC_NVA","pre_1974_alt_1940_1973","M1_H5","LL11",,"interaction","lambda_conditioning",1.38313349319804,1.02380747328824,1.35097030377765,0.194413085463138,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0094","NFC_NVA","pre_1974_alt_1940_1973","M2_H3","LL11",,"k_nrc_c","theta_scale",0.498715046406501,0.0587758412335659,8.48503459822355,1.62286577829491e-07,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0094","NFC_NVA","pre_1974_alt_1940_1973","M2_H3","LL11",,"tau_c","psi_technique",0.228609062704066,0.0306527213310308,7.45803480986979,9.3586434548094e-07,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0094","NFC_NVA","pre_1974_alt_1940_1973","M2_H3","LL11",,"state_c","phi_wage_state",-5.14572831454366,1.26477234564486,-4.06850160209667,0.000799380410265076,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0094","NFC_NVA","pre_1974_alt_1940_1973","M2_H3","LL11",,"Q","lambda_conditioning",4.58807738491749,4.73890235424341,0.968173016016913,0.346531372350179,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0095","NFC_NVA","pre_1974_alt_1940_1973","M2_H5","LL11",,"k_nrc_c","theta_scale",0.495032151511059,0.0727168097347792,6.807671476741,3.05093733865582e-06,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0095","NFC_NVA","pre_1974_alt_1940_1973","M2_H5","LL11",,"tau_c","psi_technique",0.236076602524044,0.0340234676436539,6.93864026431994,2.39374809569996e-06,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0095","NFC_NVA","pre_1974_alt_1940_1973","M2_H5","LL11",,"state_c","phi_wage_state",-5.15168592843083,1.58832462080289,-3.24347168139135,0.00477862410296509,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0095","NFC_NVA","pre_1974_alt_1940_1973","M2_H5","LL11",,"Q","lambda_conditioning",4.36199062615535,4.60771786547282,0.946670510979246,0.357069753438152,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0096","NFC_NVA","pre_1974_alt_1947_1973","M0","LL11",,"k_nrc_c","theta_scale",0.465878301201078,0.0504865499553382,9.22777059658874,3.30340144959414e-06,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0096","NFC_NVA","pre_1974_alt_1947_1973","M0","LL11",,"tau_c","psi_technique",0.272264842127751,0.0327846294601645,8.30464905691769,8.47515099820645e-06,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0096","NFC_NVA","pre_1974_alt_1947_1973","M0","LL11",,"state_c","phi_wage_state",-2.71782736885859,0.883227217494079,-3.07715536277256,0.0116972506070115,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0096","NFC_NVA","pre_1974_alt_1947_1973","M0","LL11",,"interaction","lambda_conditioning",0.00566500616541411,0.441669239928763,0.0128263543241722,0.990018617042905,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0097","NFC_NVA","pre_1974_alt_1947_1973","M1_H3","LL11",,"k_nrc_c","theta_scale",0.617397683840756,0.0735077266421964,8.39908553893904,7.66820969114479e-06,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0097","NFC_NVA","pre_1974_alt_1947_1973","M1_H3","LL11",,"tau_c","psi_technique",0.205736448830139,0.0424198472272716,4.85000447379904,0.000671370453891755,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0097","NFC_NVA","pre_1974_alt_1947_1973","M1_H3","LL11",,"state_c","phi_wage_state",-5.52218996727669,1.52245593503432,-3.627159144775,0.00463433651950209,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0097","NFC_NVA","pre_1974_alt_1947_1973","M1_H3","LL11",,"interaction","lambda_conditioning",1.57144046518518,0.730090439165891,2.15239151327678,0.0568346861408067,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0098","NFC_NVA","pre_1974_alt_1947_1973","M1_H5","LL11",,"k_nrc_c","theta_scale",0.169480024075783,0.114392592143958,1.48156467914024,0.169264969688833,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0098","NFC_NVA","pre_1974_alt_1947_1973","M1_H5","LL11",,"tau_c","psi_technique",0.399773617338826,0.0598923408959677,6.67487046521071,5.53495504126848e-05,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0098","NFC_NVA","pre_1974_alt_1947_1973","M1_H5","LL11",,"state_c","phi_wage_state",5.05312035090124,2.56348768043484,1.97118963725392,0.0769920993178275,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0098","NFC_NVA","pre_1974_alt_1947_1973","M1_H5","LL11",,"interaction","lambda_conditioning",-1.44237518686671,1.14744690443898,-1.25703000399128,0.23730897988982,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0099","NFC_NVA","pre_1974_alt_1947_1973","M2_H3","LL11",,"k_nrc_c","theta_scale",0.490664896219727,0.0369543561943379,13.2775928672492,1.12214314595002e-07,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0099","NFC_NVA","pre_1974_alt_1947_1973","M2_H3","LL11",,"tau_c","psi_technique",0.310198491694945,0.0244077770239956,12.7090021918008,1.69969071257919e-07,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0099","NFC_NVA","pre_1974_alt_1947_1973","M2_H3","LL11",,"state_c","phi_wage_state",-5.65188543023611,1.72194814557591,-3.28226227064801,0.00825730606993546,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0099","NFC_NVA","pre_1974_alt_1947_1973","M2_H3","LL11",,"Q","lambda_conditioning",7.98803749597844,4.61593209382296,1.73053618069209,0.114216152504047,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0100","NFC_NVA","pre_1974_alt_1947_1973","M2_H5","LL11",,"k_nrc_c","theta_scale",0.336601549134623,0.0832977850945665,4.04094237022611,0.00235764839862943,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0100","NFC_NVA","pre_1974_alt_1947_1973","M2_H5","LL11",,"tau_c","psi_technique",0.330896052026658,0.0333157605422452,9.93211761163531,1.69189416381508e-06,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0100","NFC_NVA","pre_1974_alt_1947_1973","M2_H5","LL11",,"state_c","phi_wage_state",0.914282814247991,2.90701542257045,0.314509103443133,0.759598172096981,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0100","NFC_NVA","pre_1974_alt_1947_1973","M2_H5","LL11",,"Q","lambda_conditioning",7.18852563323874,7.35386124650812,0.977517169861223,0.351368103186909,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0101","NFC_NVA","full_long_sample","M0","LL00",,"k_nrc_c","theta_scale",0.390639651939342,0.0271408247087276,14.3930649172103,1.65953928909028e-24,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0101","NFC_NVA","full_long_sample","M0","LL00",,"tau_c","psi_technique",0.263031510829076,0.00906055887322348,29.0303848260849,6.92694853777878e-46,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0101","NFC_NVA","full_long_sample","M0","LL00",,"state_c","phi_wage_state",-2.48824062763191,0.328530314220511,-7.57385397915453,4.04682900248344e-11,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0101","NFC_NVA","full_long_sample","M0","LL00",,"interaction","lambda_conditioning",0.00405676352904722,0.104359677610833,0.0388729020817337,0.969082877520456,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0102","NFC_NVA","full_long_sample","M0","LL22",,"k_nrc_c","theta_scale",0.360482589711789,0.028606637679075,12.6013617453362,1.45124383938239e-19,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0102","NFC_NVA","full_long_sample","M0","LL22",,"tau_c","psi_technique",0.251137648339742,0.0100023738549599,25.1078046053246,1.99548948835201e-36,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0102","NFC_NVA","full_long_sample","M0","LL22",,"state_c","phi_wage_state",-1.9384266865819,0.591089263182361,-3.27941447649652,0.00163209672877846,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0102","NFC_NVA","full_long_sample","M0","LL22",,"interaction","lambda_conditioning",0.280149550656668,0.131085347030168,2.13715382385336,0.0361322170845888,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0103","NFC_NVA","full_long_sample","M1_H3","LL00",,"k_nrc_c","theta_scale",0.343059700617784,0.0289800430077809,11.837791287117,1.36764904109731e-19,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0103","NFC_NVA","full_long_sample","M1_H3","LL00",,"tau_c","psi_technique",0.27453683416884,0.0103421487693122,26.5454346376702,1.29633881487632e-42,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0103","NFC_NVA","full_long_sample","M1_H3","LL00",,"state_c","phi_wage_state",-2.34883213889291,0.359096259039519,-6.54095407503096,4.5289239737318e-09,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0103","NFC_NVA","full_long_sample","M1_H3","LL00",,"interaction","lambda_conditioning",0.254265968521913,0.124564007925258,2.04124749000112,0.0443651801180501,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0104","NFC_NVA","full_long_sample","M1_H3","LL22",,"k_nrc_c","theta_scale",0.356092485817077,0.0270542177309219,13.1621800844043,2.26688209145273e-20,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0104","NFC_NVA","full_long_sample","M1_H3","LL22",,"tau_c","psi_technique",0.274136091248793,0.0106779088284455,25.6732002167414,1.03658768227821e-36,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0104","NFC_NVA","full_long_sample","M1_H3","LL22",,"state_c","phi_wage_state",-3.30498596486863,0.561538034279019,-5.88559592247751,1.34590737713921e-07,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0104","NFC_NVA","full_long_sample","M1_H3","LL22",,"interaction","lambda_conditioning",0.520979654145405,0.123405890351868,4.22167574546024,7.36404235538526e-05,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0105","NFC_NVA","full_long_sample","M1_H5","LL00",,"k_nrc_c","theta_scale",0.301977523747315,0.0302375984121395,9.98682235379118,7.92641082552238e-16,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0105","NFC_NVA","full_long_sample","M1_H5","LL00",,"tau_c","psi_technique",0.285798307927398,0.0101370372146099,28.1934752607491,5.89494157100777e-44,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
"S90_RUN_0105","NFC_NVA","full_long_sample","M1_H5","LL00",,"state_c","phi_wage_state",-2.42873298660727,0.408510012523746,-5.94534506413375,6.47124122543224e-08,"MANUAL_RESTRICTED_DOLS","INTERCEPT_ONLY","BASE_DIFFERENCES_ONLY","S90_ROBUSTNESS_DIAGNOSTIC"
