"run_id","det_tag","cell_id","p","r","q_tag","relation","alpha_lnY","alpha_lnK","alpha_e","beta_lnY","beta_lnK","beta_e"
1772630493,"SR_none__LR_const","p07_Y_only_r2_none_const",7,2,"Y_only",2,-0.600596994622813,-0.419940909983612,-0.0559926733624464,0,1,17.6771180055206
1772630493,"SR_none__LR_const","p07_K_only_r1_none_const",7,1,"K_only",1,0.664200546722508,0.524864759010752,0.0350533695507858,1,-0.84337690044335,-1.77706651577418
1772630493,"SR_none__LR_const","p07_K_only_r2_none_const",7,2,"K_only",1,0.687804475163245,0.51160009946061,0.0504851604143612,1,0,13.1314064764931
1772630493,"SR_none__LR_const","p07_K_only_r2_none_const",7,2,"K_only",2,-0.600596994622813,-0.419940909983612,-0.0559926733624464,0,1,17.6771180055206
1772630493,"SR_none__LR_const","p07_E_only_r1_none_const",7,1,"E_only",1,0.664200546722508,0.524864759010752,0.0350533695507858,1,-0.84337690044335,-1.77706651577418
1772630493,"SR_none__LR_const","p07_E_only_r2_none_const",7,2,"E_only",1,0.687804475163245,0.51160009946061,0.0504851604143612,1,0,13.1314064764931
1772630493,"SR_none__LR_const","p07_E_only_r2_none_const",7,2,"E_only",2,-0.600596994622813,-0.419940909983612,-0.0559926733624464,0,1,17.6771180055206
1772630493,"SR_none__LR_const","p07_Y_short_r1_none_const",7,1,"Y_short",1,0.664200546722508,0.524864759010752,0.0350533695507858,1,-0.84337690044335,-1.77706651577418
1772630493,"SR_none__LR_const","p07_Y_short_r2_none_const",7,2,"Y_short",1,0.687804475163245,0.51160009946061,0.0504851604143612,1,0,13.1314064764931
1772630493,"SR_none__LR_const","p07_Y_short_r2_none_const",7,2,"Y_short",2,-0.600596994622813,-0.419940909983612,-0.0559926733624464,0,1,17.6771180055206
1772630493,"SR_none__LR_const","p07_K_short_r1_none_const",7,1,"K_short",1,0.664200546722508,0.524864759010752,0.0350533695507858,1,-0.84337690044335,-1.77706651577418
1772630493,"SR_none__LR_const","p07_K_short_r2_none_const",7,2,"K_short",1,0.687804475163245,0.51160009946061,0.0504851604143612,1,0,13.1314064764931
1772630493,"SR_none__LR_const","p07_K_short_r2_none_const",7,2,"K_short",2,-0.600596994622813,-0.419940909983612,-0.0559926733624464,0,1,17.6771180055206
1772630493,"SR_none__LR_const","p07_E_short_r1_none_const",7,1,"E_short",1,0.664200546722508,0.524864759010752,0.0350533695507858,1,-0.84337690044335,-1.77706651577418
1772630493,"SR_none__LR_const","p07_E_short_r2_none_const",7,2,"E_short",1,0.687804475163245,0.51160009946061,0.0504851604143612,1,0,13.1314064764931
1772630493,"SR_none__LR_const","p07_E_short_r2_none_const",7,2,"E_short",2,-0.600596994622813,-0.419940909983612,-0.0559926733624464,0,1,17.6771180055206
